,Date,StoreID,RegionID,SalesPredicted,SalesReal
26393,2018-01-29,1535,9,9494.7685546875,8510
26394,2018-01-30,1535,9,7118.98828125,7116
26395,2018-01-31,1535,9,7239.58740234375,7436
26396,2018-02-01,1535,9,7839.10546875,6280
26397,2018-02-02,1535,9,7964.6826171875,9014
26398,2018-02-03,1535,9,5027.8251953125,6535
26399,2018-02-05,1535,9,9630.2490234375,9465
26400,2018-02-06,1535,9,7464.26806640625,8319
26401,2018-02-07,1535,9,7479.6142578125,7448
26402,2018-02-08,1535,9,7187.22998046875,6783
26403,2018-02-09,1535,9,7205.40625,7369
26404,2018-02-10,1535,9,4541.43994140625,5546
26405,2018-02-12,1535,9,5735.22998046875,5517
26406,2018-02-13,1535,9,4910.99267578125,5922
26407,2018-02-14,1535,9,5465.16015625,5498
26408,2018-02-15,1535,9,5471.171875,5991
26409,2018-02-16,1535,9,4912.60986328125,6187
26410,2018-02-17,1535,9,4959.6767578125,5717
26411,2018-02-19,1535,9,9347.2119140625,9606
26412,2018-02-20,1535,9,7102.1142578125,7387
26413,2018-02-21,1535,9,6628.05126953125,7421
26414,2018-02-22,1535,9,7372.54345703125,6738
26415,2018-02-23,1535,9,6800.02685546875,7385
26416,2018-02-24,1535,9,4913.28564453125,5004
26417,2018-02-26,1535,9,5735.28955078125,4772
26418,2018-02-27,1535,9,5572.72021484375,5145
26419,2018-02-28,1535,9,4934.39111328125,4972
26420,2018-01-01,1536,10,2954.33544921875,3036
26421,2018-01-02,1536,10,3073.0693359375,3587
26422,2018-01-03,1536,10,3116.8505859375,1383
26423,2018-01-05,1536,10,3212.267333984375,2922
26424,2018-01-06,1536,10,2497.467041015625,2080
26425,2018-01-08,1536,10,5036.236328125,5820
26426,2018-01-09,1536,10,4080.154541015625,4392
26427,2018-01-10,1536,10,4216.01416015625,4344
26428,2018-01-11,1536,10,4063.521240234375,3694
26429,2018-01-12,1536,10,3872.01611328125,3191
26430,2018-01-13,1536,10,2535.1201171875,1539
26431,2018-01-15,1536,10,4870.63671875,3992
26432,2018-01-16,1536,10,4136.30322265625,4002
26433,2018-01-17,1536,10,4123.2265625,3615
26434,2018-01-18,1536,10,4061.819091796875,3401
26435,2018-01-19,1536,10,4228.02197265625,4185
26436,2018-01-20,1536,10,2278.667724609375,1925
26437,2018-01-22,1536,10,2674.56591796875,2791
26438,2018-01-23,1536,10,3259.34765625,2145
26439,2018-01-24,1536,10,3103.828369140625,2332
26440,2018-01-25,1536,10,3043.582763671875,2287
26441,2018-01-26,1536,10,3234.697021484375,2447
26442,2018-01-27,1536,10,2605.16357421875,1754
26443,2018-01-29,1536,10,4740.7041015625,3956
26444,2018-01-30,1536,10,3970.8828125,4242
26445,2018-01-31,1536,10,3980.988037109375,3647
26446,2018-02-01,1536,10,4495.63671875,3777
26447,2018-02-02,1536,10,4123.53662109375,5057
26448,2018-02-03,1536,10,2305.08447265625,2349
26449,2018-02-05,1536,10,5048.8544921875,4243
26450,2018-02-06,1536,10,3765.68408203125,3727
26451,2018-02-07,1536,10,4072.963623046875,3329
26452,2018-02-08,1536,10,4069.3193359375,3921
26453,2018-02-09,1536,10,3954.41650390625,4038
26454,2018-02-10,1536,10,2382.629638671875,2117
26455,2018-02-12,1536,10,3099.8583984375,2485
26456,2018-02-13,1536,10,2870.626220703125,2708
26457,2018-02-14,1536,10,2962.423583984375,2459
26458,2018-02-15,1536,10,3403.817138671875,2566
26459,2018-02-16,1536,10,3218.846923828125,3057
26460,2018-02-17,1536,10,2563.791748046875,2340
26461,2018-02-19,1536,10,4953.52587890625,4516
26462,2018-02-20,1536,10,4277.353515625,3917
26463,2018-02-21,1536,10,3859.00634765625,3454
26464,2018-02-22,1536,10,4336.986328125,3761
26465,2018-02-23,1536,10,4093.961181640625,3940
26466,2018-02-24,1536,10,2145.946044921875,2011
26467,2018-02-26,1536,10,2506.97509765625,2184
26468,2018-02-27,1536,10,2813.37109375,2356
26469,2018-02-28,1536,10,3030.800537109375,2281
26470,2018-01-01,1537,9,4093.3994140625,4942
26471,2018-01-02,1537,9,3550.78076171875,4849
26472,2018-01-03,1537,9,4136.51708984375,2005
26473,2018-01-05,1537,9,3943.749755859375,4751
26474,2018-01-06,1537,9,4510.57568359375,4065
26475,2018-01-08,1537,9,6003.0751953125,6114
26476,2018-01-09,1537,9,4469.91259765625,4827
26477,2018-01-10,1537,9,4736.35595703125,4535
26478,2018-01-11,1537,9,4528.43798828125,3702
26479,2018-01-12,1537,9,4576.4873046875,4213
26480,2018-01-13,1537,9,4521.8583984375,3835
26481,2018-01-15,1537,9,5816.61376953125,5141
26482,2018-01-16,1537,9,4550.81787109375,4610
26483,2018-01-17,1537,9,4741.2587890625,4202
26484,2018-01-18,1537,9,4704.7548828125,4203
26485,2018-01-19,1537,9,5049.36376953125,4396
26486,2018-01-20,1537,9,4517.44189453125,4495
26487,2018-01-22,1537,9,3644.5166015625,2952
26488,2018-01-23,1537,9,3487.519287109375,3720
26489,2018-01-24,1537,9,3709.27685546875,3084
26490,2018-01-25,1537,9,3432.552490234375,2933
26491,2018-01-26,1537,9,3678.8076171875,2872
26492,2018-01-27,1537,9,4508.38916015625,3377
26493,2018-01-29,1537,9,5454.29296875,4774
26494,2018-01-30,1537,9,4624.09619140625,4988
26495,2018-01-31,1537,9,4810.955078125,4344
26496,2018-02-01,1537,9,4983.13916015625,4759
26497,2018-02-02,1537,9,4989.267578125,4702
26498,2018-02-03,1537,9,4611.9228515625,5268
26499,2018-02-05,1537,9,5815.84423828125,5200
26500,2018-02-06,1537,9,4789.1337890625,4982
26501,2018-02-07,1537,9,4728.42626953125,4393
26502,2018-02-08,1537,9,4731.640625,4468
26503,2018-02-09,1537,9,5061.98046875,4641
26504,2018-02-10,1537,9,4702.70458984375,5182
26505,2018-02-12,1537,9,3923.181396484375,3877
26506,2018-02-13,1537,9,3538.73681640625,3959
26507,2018-02-14,1537,9,3355.447998046875,4557
26508,2018-02-15,1537,9,3363.27978515625,758
26509,2018-02-16,1537,9,3528.91162109375,4279
26510,2018-02-17,1537,9,4516.81005859375,4662
26511,2018-02-20,1537,9,6135.70556640625,5365
26512,2018-02-21,1537,9,4795.982421875,4898
26513,2018-02-22,1537,9,4798.9033203125,4670
26514,2018-02-23,1537,9,4580.71533203125,4353
26515,2018-02-24,1537,9,4322.337890625,4657
26516,2018-02-26,1537,9,3693.878173828125,3437
26517,2018-02-27,1537,9,3564.376953125,3351
26518,2018-02-28,1537,9,3231.570068359375,3081
26519,2018-01-01,1538,3,9940.390625,12491
26520,2018-01-02,1538,3,9496.740234375,15159
26521,2018-01-03,1538,3,9215.8447265625,8556
26522,2018-01-05,1538,3,9928.2763671875,11728
26523,2018-01-06,1538,3,9946.7509765625,11080
26524,2018-01-08,1538,3,12072.6904296875,14070
26525,2018-01-09,1538,3,10944.02734375,12370
26526,2018-01-10,1538,3,11215.46875,11101
26527,2018-01-11,1538,3,11145.1845703125,10205
26528,2018-01-12,1538,3,10333.53125,9803
26529,2018-01-13,1538,3,8927.7685546875,10486
26530,2018-01-15,1538,3,12604.8876953125,12819
26531,2018-01-16,1538,3,10671.1396484375,11783
26532,2018-01-17,1538,3,10348.4072265625,11313
26533,2018-01-18,1538,3,11114.2333984375,10870
26534,2018-01-19,1538,3,11186.2373046875,11715
26535,2018-01-20,1538,3,9673.1611328125,10679
26536,2018-01-22,1538,3,10360.138671875,11004
26537,2018-01-23,1538,3,8875.623046875,9126
26538,2018-01-24,1538,3,9341.748046875,9719
26539,2018-01-25,1538,3,9417.7802734375,8767
26540,2018-01-26,1538,3,9591.5634765625,9314
26541,2018-01-27,1538,3,9907.33203125,10009
26542,2018-01-29,1538,3,12484.1220703125,12644
26543,2018-01-30,1538,3,11189.6337890625,11080
26544,2018-01-31,1538,3,11359.541015625,10115
26545,2018-02-01,1538,3,11673.0068359375,11152
26546,2018-02-02,1538,3,11395.1279296875,13735
26547,2018-02-03,1538,3,9459.2451171875,11376
26548,2018-02-05,1538,3,11506.4580078125,14670
26549,2018-02-06,1538,3,10810.5498046875,11490
26550,2018-02-07,1538,3,11141.640625,11468
26551,2018-02-08,1538,3,11208.6962890625,11425
26552,2018-02-09,1538,3,10698.3818359375,11227
26553,2018-02-10,1538,3,9908.0546875,10359
26554,2018-02-12,1538,3,10667.421875,11773
26555,2018-02-13,1538,3,8839.4462890625,9822
26556,2018-02-14,1538,3,8728.873046875,10359
26557,2018-02-15,1538,3,9791.44140625,9072
26558,2018-02-16,1538,3,9743.861328125,10692
26559,2018-02-17,1538,3,9886.59765625,11488
26560,2018-02-19,1538,3,12108.0029296875,12808
26561,2018-02-20,1538,3,11150.609375,11665
26562,2018-02-21,1538,3,11403.533203125,11300
26563,2018-02-22,1538,3,11407.2236328125,11544
26564,2018-02-23,1538,3,11194.5244140625,11148
26565,2018-02-24,1538,3,9421.3642578125,10791
26566,2018-02-26,1538,3,9308.755859375,10513
26567,2018-02-27,1538,3,9512.583984375,10054
26568,2018-02-28,1538,3,9407.03515625,9870
26569,2018-01-01,1539,5,1951.0091552734375,2819
26570,2018-01-02,1539,5,1797.25,2669
26571,2018-01-03,1539,5,1916.827880859375,1127
26572,2018-01-05,1539,5,2086.14404296875,3015
26573,2018-01-06,1539,5,1672.3861083984375,1814
26574,2018-01-08,1539,5,3330.4052734375,4710
26575,2018-01-10,1539,5,3525.500732421875,3416
26576,2018-01-11,1539,5,2735.16357421875,2498
26577,2018-01-12,1539,5,2879.4365234375,2816
26578,2018-01-13,1539,5,1680.25439453125,1939
26579,2018-01-15,1539,5,3288.18017578125,3174
26580,2018-01-16,1539,5,2800.80419921875,2857
26581,2018-01-17,1539,5,2723.223876953125,2661
26582,2018-01-18,1539,5,2629.59912109375,2264
26583,2018-01-19,1539,5,2730.96044921875,3235
26584,2018-01-20,1539,5,1836.953857421875,2461
26585,2018-01-22,1539,5,1907.885986328125,1438
26586,2018-01-23,1539,5,1833.703125,1503
26587,2018-01-24,1539,5,2076.351318359375,1474
26588,2018-01-25,1539,5,1945.037109375,1640
26589,2018-01-26,1539,5,1779.8961181640625,2342
26590,2018-01-27,1539,5,1772.54248046875,1792
26591,2018-01-29,1539,5,3593.142333984375,3239
26592,2018-01-30,1539,5,2847.458251953125,2453
26593,2018-01-31,1539,5,2791.26904296875,2173
26594,2018-02-01,1539,5,2786.687255859375,2470
26595,2018-02-02,1539,5,2899.941162109375,3433
26596,2018-02-03,1539,5,2116.209228515625,2198
26597,2018-02-05,1539,5,3042.56494140625,3108
26598,2018-02-06,1539,5,2485.8701171875,1910
26599,2018-02-07,1539,5,2782.926513671875,2197
26600,2018-02-08,1539,5,2870.72021484375,2689
26601,2018-02-09,1539,5,2991.098876953125,3134
26602,2018-02-10,1539,5,2089.951904296875,1955
26603,2018-02-12,1539,5,2108.55908203125,1721
26604,2018-02-13,1539,5,1697.563720703125,1757
26605,2018-02-14,1539,5,1725.1654052734375,1581
26606,2018-02-15,1539,5,1987.1063232421875,1887
26607,2018-02-16,1539,5,1866.5335693359375,3130
26608,2018-02-17,1539,5,1801.145263671875,1944
26609,2018-02-19,1539,5,3353.45361328125,3084
26610,2018-02-20,1539,5,2886.360595703125,2384
26611,2018-02-21,1539,5,3002.9482421875,2693
26612,2018-02-22,1539,5,3124.08935546875,2658
26613,2018-02-23,1539,5,2760.92529296875,3053
26614,2018-02-24,1539,5,1764.658447265625,2000
26615,2018-02-26,1539,5,1642.35693359375,1246
26616,2018-02-27,1539,5,1553.026123046875,1805
26617,2018-02-28,1539,5,1620.584716796875,1579
26618,2018-01-01,1540,9,7710.84228515625,9323
26619,2018-01-02,1540,9,7321.42529296875,10185
26620,2018-01-03,1540,9,6342.05322265625,4901
26621,2018-01-05,1540,9,7901.62744140625,8382
26622,2018-01-06,1540,9,5749.150390625,5776
26623,2018-01-08,1540,9,13033.7705078125,12978
26624,2018-01-09,1540,9,10595.109375,11695
26625,2018-01-10,1540,9,11158.875,10406
26626,2018-01-11,1540,9,9590.8994140625,7859
26627,2018-01-12,1540,9,9219.7705078125,8365
26628,2018-01-13,1540,9,6201.5107421875,5977
26629,2018-01-15,1540,9,12366.9697265625,11134
26630,2018-01-16,1540,9,9479.712890625,9995
26631,2018-01-17,1540,9,9742.8056640625,9579
26632,2018-01-18,1540,9,10103.2490234375,8332
26633,2018-01-19,1540,9,10298.626953125,9514
26634,2018-01-20,1540,9,5965.96630859375,6549
26635,2018-01-22,1540,9,7276.64306640625,7471
26636,2018-01-23,1540,9,6845.42236328125,7098
26637,2018-01-24,1540,9,6859.91748046875,7190
26638,2018-01-25,1540,9,6994.42626953125,6913
26639,2018-01-26,1540,9,7346.68212890625,6416
26640,2018-01-27,1540,9,5855.5234375,5034
26641,2018-01-29,1540,9,11174.47265625,10014
26642,2018-01-30,1540,9,10320.4228515625,11284
26643,2018-01-31,1540,9,10604.958984375,10768
26644,2018-02-01,1540,9,11228.5908203125,9976
26645,2018-02-02,1540,9,11485.0166015625,11406
26646,2018-02-03,1540,9,6330.255859375,8396
26647,2018-02-05,1540,9,11948.25,11386
26648,2018-02-06,1540,9,10411.21484375,10954
26649,2018-02-07,1540,9,10792.6689453125,10707
26650,2018-02-08,1540,9,9684.0537109375,9725
26651,2018-02-09,1540,9,10015.2314453125,9727
26652,2018-02-10,1540,9,5607.92578125,6852
26653,2018-02-12,1540,9,7595.048828125,7401
26654,2018-02-13,1540,9,6503.93017578125,7284
26655,2018-02-14,1540,9,7362.17529296875,8476
26656,2018-02-15,1540,9,7111.599609375,5696
26657,2018-02-16,1540,9,7436.34375,7347
26658,2018-02-17,1540,9,6112.54736328125,6939
26659,2018-02-19,1540,9,12535.1201171875,2592
26660,2018-02-20,1540,9,9881.9365234375,12095
26661,2018-02-21,1540,9,10852.921875,11097
26662,2018-02-22,1540,9,11070.142578125,10329
26663,2018-02-23,1540,9,10096.8564453125,8650
26664,2018-02-24,1540,9,5745.5986328125,6417
26665,2018-02-26,1540,9,7210.01025390625,6945
26666,2018-02-27,1540,9,6721.7666015625,6825
26667,2018-02-28,1540,9,6994.73046875,7135
26668,2018-01-05,1541,2,4264.26123046875,4061
26669,2018-01-06,1541,2,4160.3193359375,4751
26670,2018-01-08,1541,2,5301.04150390625,6703
26671,2018-01-10,1541,2,4668.06640625,4426
26672,2018-01-11,1541,2,4380.36376953125,4240
26673,2018-01-12,1541,2,4307.080078125,4074
26674,2018-01-13,1541,2,4340.35107421875,4476
26675,2018-01-15,1541,2,5072.3330078125,4669
26676,2018-01-16,1541,2,4014.135986328125,4061
26677,2018-01-17,1541,2,4257.9892578125,3729
26678,2018-01-18,1541,2,4042.228759765625,3717
26679,2018-01-19,1541,2,4186.63720703125,4237
26680,2018-01-20,1541,2,4260.90966796875,4205
26681,2018-01-22,1541,2,3646.291015625,3445
26682,2018-01-23,1541,2,3691.36767578125,2645
26683,2018-01-24,1541,2,3545.43115234375,2660
26684,2018-01-25,1541,2,3627.35888671875,3221
26685,2018-01-26,1541,2,3711.787109375,3258
26686,2018-01-27,1541,2,4349.94189453125,4047
26687,2018-01-29,1541,2,4793.015625,4732
26688,2018-01-30,1541,2,4216.78955078125,3293
26689,2018-01-31,1541,2,4159.43212890625,3758
26690,2018-02-01,1541,2,3877.919677734375,3837
26691,2018-02-02,1541,2,3962.376708984375,4823
26692,2018-02-03,1541,2,3910.125732421875,4297
26693,2018-02-05,1541,2,4874.70947265625,3961
26694,2018-02-06,1541,2,4281.02099609375,3923
26695,2018-02-07,1541,2,3944.751708984375,3674
26696,2018-02-08,1541,2,4101.98046875,3742
26697,2018-02-09,1541,2,4263.44189453125,4414
26698,2018-02-10,1541,2,4138.64404296875,4551
26699,2018-02-12,1541,2,4186.50048828125,2941
26700,2018-02-13,1541,2,3387.354736328125,3030
26701,2018-02-14,1541,2,3558.447021484375,3336
26702,2018-02-15,1541,2,3488.230712890625,3403
26703,2018-02-16,1541,2,3390.537109375,3993
26704,2018-02-17,1541,2,3992.942626953125,4805
26705,2018-02-19,1541,2,5043.3935546875,5771
26706,2018-02-20,1541,2,4247.3369140625,3003
26707,2018-02-21,1541,2,4201.19287109375,3838
26708,2018-02-22,1541,2,4191.31982421875,4096
26709,2018-02-23,1541,2,4306.81396484375,4449
26710,2018-02-24,1541,2,4120.7021484375,4317
26711,2018-02-26,1541,2,3762.0634765625,3275
26712,2018-02-27,1541,2,3481.107421875,2697
26713,2018-02-28,1541,2,3589.866455078125,2933
26714,2018-01-05,1542,2,3828.372802734375,3279
26715,2018-01-06,1542,2,3733.302490234375,3298
26716,2018-01-08,1542,2,5732.96142578125,5548
26717,2018-01-10,1542,2,5791.8408203125,4820
26718,2018-01-11,1542,2,4925.58740234375,4460
26719,2018-01-12,1542,2,4654.822265625,4853
26720,2018-01-13,1542,2,3816.58642578125,3893
26721,2018-01-15,1542,2,5698.0478515625,5468
26722,2018-01-16,1542,2,4738.9873046875,5201
26723,2018-01-17,1542,2,5128.3095703125,4452
26724,2018-01-18,1542,2,4613.62841796875,4535
26725,2018-01-19,1542,2,4447.5263671875,5133
26726,2018-01-20,1542,2,3550.09765625,3726
26727,2018-01-22,1542,2,2969.21826171875,3228
26728,2018-01-23,1542,2,2986.86865234375,2401
26729,2018-01-24,1542,2,2933.974365234375,3054
26730,2018-01-25,1542,2,3133.423095703125,2623
26731,2018-01-26,1542,2,3186.099365234375,3033
26732,2018-01-27,1542,2,3475.5703125,3996
26733,2018-01-29,1542,2,5677.22412109375,5638
26734,2018-01-30,1542,2,4618.2060546875,4427
26735,2018-01-31,1542,2,4415.5888671875,4426
26736,2018-02-01,1542,2,4694.55078125,4162
26737,2018-02-02,1542,2,4897.56494140625,4886
26738,2018-02-03,1542,2,3419.707763671875,4050
26739,2018-02-05,1542,2,5785.36376953125,6308
26740,2018-02-06,1542,2,4950.87353515625,5400
26741,2018-02-07,1542,2,4456.08251953125,4538
26742,2018-02-08,1542,2,4618.04248046875,4218
26743,2018-02-09,1542,2,4848.99658203125,4726
26744,2018-02-10,1542,2,3884.70703125,3762
26745,2018-02-12,1542,2,3538.3037109375,2961
26746,2018-02-13,1542,2,3170.04345703125,2592
26747,2018-02-14,1542,2,3367.5556640625,3218
26748,2018-02-15,1542,2,3118.793212890625,2757
26749,2018-02-16,1542,2,3151.3671875,3218
26750,2018-02-17,1542,2,3367.205078125,3942
26751,2018-02-19,1542,2,5779.5517578125,6047
26752,2018-02-20,1542,2,4947.54833984375,4773
26753,2018-02-21,1542,2,5102.228515625,3810
26754,2018-02-22,1542,2,4946.03271484375,4396
26755,2018-02-23,1542,2,4811.6435546875,4627
26756,2018-02-24,1542,2,3780.379638671875,3738
26757,2018-02-26,1542,2,3411.319580078125,2775
26758,2018-02-27,1542,2,3007.416748046875,2884
26759,2018-02-28,1542,2,3205.05615234375,3156
26760,2018-01-01,1543,3,3289.355712890625,3965
26761,2018-01-02,1543,3,2987.8544921875,3694
26762,2018-01-03,1543,3,2795.169189453125,2804
26763,2018-01-05,1543,3,3102.2900390625,3660
26764,2018-01-06,1543,3,2416.791015625,1758
26765,2018-01-08,1543,3,3944.162353515625,4065
26766,2018-01-09,1543,3,3491.330322265625,3640
26767,2018-01-10,1543,3,3433.03076171875,3363
26768,2018-01-11,1543,3,3279.342529296875,3484
26769,2018-01-12,1543,3,3337.1884765625,2750
26770,2018-01-13,1543,3,2321.624755859375,1998
26771,2018-01-15,1543,3,3841.70849609375,3904
26772,2018-01-16,1543,3,3316.2109375,3978
26773,2018-01-17,1543,3,3310.726806640625,3559
26774,2018-01-18,1543,3,3326.14501953125,3216
26775,2018-01-19,1543,3,3265.8564453125,3414
26776,2018-01-20,1543,3,2169.42919921875,1986
26777,2018-01-22,1543,3,2868.27294921875,3638
26778,2018-01-23,1543,3,2699.580810546875,2644
26779,2018-01-24,1543,3,2932.652587890625,2960
26780,2018-01-25,1543,3,2708.05517578125,3045
26781,2018-01-26,1543,3,3086.240234375,2910
26782,2018-01-27,1543,3,2056.060302734375,2011
26783,2018-01-29,1543,3,3676.813232421875,3965
26784,2018-01-30,1543,3,3456.197998046875,3557
26785,2018-01-31,1543,3,3438.2275390625,3597
26786,2018-02-01,1543,3,3366.68408203125,3048
26787,2018-02-02,1543,3,3286.612548828125,3684
26788,2018-02-03,1543,3,2382.343017578125,2239
26789,2018-02-05,1543,3,3376.975341796875,3988
26790,2018-02-06,1543,3,3371.931884765625,3429
26791,2018-02-07,1543,3,3282.923095703125,3087
26792,2018-02-08,1543,3,3390.898193359375,3233
26793,2018-02-09,1543,3,3397.6962890625,3205
26794,2018-02-10,1543,3,2338.690185546875,2101
26795,2018-02-12,1543,3,3177.417236328125,3449
26796,2018-02-13,1543,3,2844.8466796875,3082
26797,2018-02-14,1543,3,2927.765869140625,2853
26798,2018-02-15,1543,3,2759.419189453125,2936
26799,2018-02-16,1543,3,2927.580322265625,3615
26800,2018-02-17,1543,3,2233.986572265625,2272
26801,2018-02-19,1543,3,3958.961669921875,4244
26802,2018-02-20,1543,3,3534.81640625,3718
26803,2018-02-21,1543,3,3647.457275390625,3512
26804,2018-02-22,1543,3,3528.876708984375,3176
26805,2018-02-23,1543,3,3336.78125,3365
26806,2018-02-24,1543,3,2017.8134765625,1888
26807,2018-02-26,1543,3,2975.08251953125,3073
26808,2018-02-27,1543,3,2883.139404296875,3136
26809,2018-02-28,1543,3,2881.717041015625,3107
26810,2018-01-01,1544,9,3075.2705078125,5008
26811,2018-01-02,1544,9,3058.333984375,5061
26812,2018-01-03,1544,9,3097.450927734375,2195
26813,2018-01-05,1544,9,3310.77783203125,2998
26814,2018-01-06,1544,9,3381.646240234375,3264
26815,2018-01-08,1544,9,4619.05615234375,4865
26816,2018-01-09,1544,9,4163.7939453125,4378
26817,2018-01-10,1544,9,4409.56787109375,4258
26818,2018-01-11,1544,9,4206.279296875,3880
26819,2018-01-12,1544,9,4108.60693359375,4211
26820,2018-01-13,1544,9,3575.37109375,3588
26821,2018-01-15,1544,9,4876.96435546875,4669
26822,2018-01-16,1544,9,4040.455078125,3946
26823,2018-01-17,1544,9,4185.37060546875,3809
26824,2018-01-18,1544,9,3785.708984375,3713
26825,2018-01-19,1544,9,4076.35546875,4508
26826,2018-01-20,1544,9,3383.995361328125,3544
26827,2018-01-22,1544,9,2920.529052734375,2906
26828,2018-01-23,1544,9,3012.374755859375,2818
26829,2018-01-24,1544,9,3270.23779296875,2636
26830,2018-01-25,1544,9,3024.12060546875,2758
26831,2018-01-26,1544,9,3228.779541015625,2995
26832,2018-01-27,1544,9,3315.875244140625,2817
26833,2018-01-29,1544,9,4754.8193359375,4748
26834,2018-01-30,1544,9,4091.9794921875,3830
26835,2018-01-31,1544,9,4107.5068359375,3735
26836,2018-02-01,1544,9,3962.441650390625,4379
26837,2018-02-02,1544,9,3751.48046875,3751
26838,2018-02-03,1544,9,3274.475341796875,3977
26839,2018-02-05,1544,9,4435.666015625,4791
