,Date,StoreID,RegionID,SalesPredicted,SalesReal
27410,2018-01-06,1556,2,2945.29,3202
27411,2018-01-08,1556,2,4365.95,5619
27412,2018-01-10,1556,2,4295.43,4650
27413,2018-01-11,1556,2,3258.78,3814
27414,2018-01-12,1556,2,3175.45,4025
27415,2018-01-13,1556,2,3031.18,3399
27416,2018-01-15,1556,2,4243.37,4475
27417,2018-01-16,1556,2,3393.33,3727
27418,2018-01-17,1556,2,3190.5,3162
27419,2018-01-18,1556,2,3117.48,3526
27420,2018-01-19,1556,2,3192.53,3622
27421,2018-01-20,1556,2,2901.08,3232
27422,2018-01-22,1556,2,2410.76,2833
27423,2018-01-23,1556,2,2438.17,2555
27424,2018-01-24,1556,2,2475.06,2590
27425,2018-01-25,1556,2,2446.77,2558
27426,2018-01-26,1556,2,2433.23,2945
27427,2018-01-27,1556,2,2877.08,3230
27428,2018-01-29,1556,2,4151.81,4561
27429,2018-01-30,1556,2,3002.49,2920
27430,2018-01-31,1556,2,2952.41,3490
27431,2018-02-01,1556,2,3175.88,3302
27432,2018-02-02,1556,2,3116.07,3796
27433,2018-02-03,1556,2,2876.71,3205
27434,2018-02-05,1556,2,4318.25,3627
27435,2018-02-06,1556,2,3085.25,4065
27436,2018-02-07,1556,2,3246.41,3711
27437,2018-02-08,1556,2,3057.91,3146
27438,2018-02-09,1556,2,3163.99,3578
27439,2018-02-10,1556,2,2916.58,3401
27440,2018-02-12,1556,2,3059.32,2717
27441,2018-02-13,1556,2,2476.13,2780
27442,2018-02-14,1556,2,2468.76,2764
27443,2018-02-15,1556,2,2476.81,2748
27444,2018-02-16,1556,2,2481.75,3120
27445,2018-02-17,1556,2,2836.78,3132
27446,2018-02-19,1556,2,4292.48,4469
27447,2018-02-20,1556,2,3229.51,3037
27448,2018-02-21,1556,2,3222.13,3216
27449,2018-02-22,1556,2,3213.16,3392
27450,2018-02-23,1556,2,3270.99,3880
27451,2018-02-24,1556,2,2866.2,3629
27452,2018-02-26,1556,2,2311.21,3021
27453,2018-02-27,1556,2,2529.51,2754
27454,2018-02-28,1556,2,2618.21,2683
27455,2018-01-01,1557,10,6064.95,7006
27456,2018-01-02,1557,10,5399.92,6580
27457,2018-01-03,1557,10,5581.89,3169
27458,2018-01-05,1557,10,5430.16,5953
27459,2018-01-06,1557,10,5434.22,5585
27460,2018-01-08,1557,10,9137.99,8795
27461,2018-01-09,1557,10,6934.98,6438
27462,2018-01-10,1557,10,6869.81,6072
27463,2018-01-11,1557,10,7008.576,6267
27464,2018-01-12,1557,10,6867.03,5977
27465,2018-01-13,1557,10,5534.79,4675
27466,2018-01-15,1557,10,8861.01,7626
27467,2018-01-16,1557,10,6910.94,6374
27468,2018-01-17,1557,10,6996.906,6553
27469,2018-01-18,1557,10,6811.07,6180
27470,2018-01-19,1557,10,7090.21,6958
27471,2018-01-20,1557,10,5219.64,5608
27472,2018-01-22,1557,10,5144.26,4533
27473,2018-01-23,1557,10,5289.0,3779
27474,2018-01-24,1557,10,5263.81,4480
27475,2018-01-25,1557,10,5296.73,4498
27476,2018-01-26,1557,10,5556.36,4358
27477,2018-01-27,1557,10,5643.12,4129
27478,2018-01-29,1557,10,9010.44,8130
27479,2018-01-30,1557,10,7012.47,6593
27480,2018-01-31,1557,10,6851.29,6420
27481,2018-02-01,1557,10,7000.63,5327
27482,2018-02-02,1557,10,7127.17,7172
27483,2018-02-03,1557,10,5640.33,6807
27484,2018-02-05,1557,10,8926.19,8180
27485,2018-02-06,1557,10,6940.48,6120
27486,2018-02-07,1557,10,6952.57,6218
27487,2018-02-08,1557,10,7030.09,5790
27488,2018-02-09,1557,10,6908.79,6880
27489,2018-02-10,1557,10,5408.5,5714
27490,2018-02-12,1557,10,5274.97,4802
27491,2018-02-13,1557,10,5183.494000000001,4543
27492,2018-02-14,1557,10,5321.974,4230
27493,2018-02-15,1557,10,5387.91,4829
27494,2018-02-16,1557,10,5251.39,5893
27495,2018-02-17,1557,10,5372.05,6124
27496,2018-02-19,1557,10,8796.01,8173
27497,2018-02-20,1557,10,7075.99,6098
27498,2018-02-21,1557,10,6846.5,5423
27499,2018-02-22,1557,10,6955.84,5865
27500,2018-02-23,1557,10,6894.92,5904
27501,2018-02-24,1557,10,5228.92,5474
27502,2018-02-26,1557,10,4541.11,4887
27503,2018-02-27,1557,10,4824.56,4117
27504,2018-02-28,1557,10,4986.74,4280
27505,2018-01-01,1558,9,3726.16,3349
27506,2018-01-02,1558,9,3299.87,3599
27507,2018-01-03,1558,9,3512.28,1754
27508,2018-01-05,1558,9,3582.37,3147
27509,2018-01-06,1558,9,3451.15,3806
27510,2018-01-08,1558,9,5804.83,4161
27511,2018-01-09,1558,9,4426.25,3588
27512,2018-01-10,1558,9,4451.8,2966
27513,2018-01-11,1558,9,4291.28,3108
27514,2018-01-12,1558,9,4231.64,3830
27515,2018-01-13,1558,9,3292.34,3304
27516,2018-01-15,1558,9,5541.64,4811
27517,2018-01-16,1558,9,4042.2,3812
27518,2018-01-17,1558,9,4199.31,3258
27519,2018-01-18,1558,9,4196.3,3798
27520,2018-01-19,1558,9,4298.31,3136
27521,2018-01-20,1558,9,3424.1,3105
27522,2018-01-22,1558,9,3201.83,3229
27523,2018-01-23,1558,9,2988.11,2484
27524,2018-01-24,1558,9,3000.74,2221
27525,2018-01-25,1558,9,3065.37,2725
27526,2018-01-26,1558,9,3194.24,3035
27527,2018-01-27,1558,9,3401.85,3148
27528,2018-01-29,1558,9,5418.15,4085
27529,2018-01-30,1558,9,4321.14,4351
27530,2018-01-31,1558,9,4161.5,4162
27531,2018-02-01,1558,9,4496.3,3769
27532,2018-02-02,1558,9,4480.86,4178
27533,2018-02-03,1558,9,3513.78,3603
27534,2018-02-05,1558,9,5856.15,3830
27535,2018-02-06,1558,9,4319.02,3738
27536,2018-02-07,1558,9,4356.45,3164
27537,2018-02-08,1558,9,4275.92,3334
27538,2018-02-09,1558,9,4469.6,3670
27539,2018-02-10,1558,9,3542.92,3300
27540,2018-02-12,1558,9,3619.69,2880
27541,2018-02-13,1558,9,3291.2,3503
27542,2018-02-14,1558,9,3335.14,2938
27543,2018-02-15,1558,9,3062.81,2748
27544,2018-02-16,1558,9,3022.34,3136
27545,2018-02-17,1558,9,3273.34,3596
27546,2018-02-19,1558,9,5749.8,2587
27547,2018-02-20,1558,9,4486.49,4793
27548,2018-02-21,1558,9,4446.75,3416
27549,2018-02-22,1558,9,4409.61,4066
27550,2018-02-23,1558,9,4132.3,3414
27551,2018-02-24,1558,9,3490.48,3543
27552,2018-02-26,1558,9,3099.76,2671
27553,2018-02-27,1558,9,3044.31,2616
27554,2018-02-28,1558,9,2988.95,2203
27555,2018-01-01,1559,9,5020.82,6226
27556,2018-01-02,1559,9,4921.45,6689
27557,2018-01-03,1559,9,4804.72,2606
27558,2018-01-05,1559,9,4775.82,4741
27559,2018-01-06,1559,9,3658.72,3100
27560,2018-01-08,1559,9,7456.12,7380
27561,2018-01-09,1559,9,6181.07,5940
27562,2018-01-10,1559,9,6020.56,4933
27563,2018-01-11,1559,9,5733.47,3837
27564,2018-01-12,1559,9,5662.65,5426
27565,2018-01-13,1559,9,3536.0,3190
27566,2018-01-15,1559,9,7417.32,6538
27567,2018-01-16,1559,9,5461.74,5365
27568,2018-01-17,1559,9,5650.04,4871
27569,2018-01-18,1559,9,5572.3,5377
27570,2018-01-19,1559,9,5661.4,6028
27571,2018-01-20,1559,9,3630.31,3392
27572,2018-01-22,1559,9,4806.83,4283
27573,2018-01-23,1559,9,4941.02,3798
27574,2018-01-24,1559,9,5256.45,3461
27575,2018-01-25,1559,9,5066.18,3683
27576,2018-01-26,1559,9,5204.88,4515
27577,2018-01-27,1559,9,3813.91,2295
27578,2018-01-29,1559,9,6939.96,5363
27579,2018-01-30,1559,9,5823.27,4942
27580,2018-01-31,1559,9,5715.54,5472
27581,2018-02-01,1559,9,6023.99,5606
27582,2018-02-02,1559,9,6075.24,6993
27583,2018-02-03,1559,9,3837.66,3569
27584,2018-02-05,1559,9,7227.12,6436
27585,2018-02-06,1559,9,5776.28,5374
27586,2018-02-07,1559,9,6103.11,4659
27587,2018-02-08,1559,9,5997.89,5425
27588,2018-02-09,1559,9,6220.53,6002
27589,2018-02-10,1559,9,4162.83,3702
27590,2018-02-12,1559,9,5006.02,4386
27591,2018-02-13,1559,9,4823.44,4131
27592,2018-02-14,1559,9,5220.298,4487
27593,2018-02-15,1559,9,4435.638,1796
27594,2018-02-16,1559,9,4314.3,4944
27595,2018-02-17,1559,9,3593.76,2811
27596,2018-02-19,1559,9,7553.69,1963
27597,2018-02-20,1559,9,5954.71,6139
27598,2018-02-21,1559,9,6027.97,5171
27599,2018-02-22,1559,9,6005.83,5960
27600,2018-02-23,1559,9,5765.09,5268
27601,2018-02-24,1559,9,3450.98,3398
27602,2018-02-26,1559,9,4111.87,4221
27603,2018-02-27,1559,9,4129.06,4045
27604,2018-02-28,1559,9,4187.191470588235,4152
27605,2018-01-01,1560,0,5216.96,6995
27606,2018-01-02,1560,0,4759.43,6125
27607,2018-01-03,1560,0,4770.85,2159
27608,2018-01-05,1560,0,5114.58,5687
27609,2018-01-06,1560,0,4368.19,4045
27610,2018-01-08,1560,0,7336.8,5830
27611,2018-01-09,1560,0,5926.35,6226
27612,2018-01-10,1560,0,5851.81,4578
27613,2018-01-11,1560,0,5955.84,5205
27614,2018-01-12,1560,0,5865.67,4160
27615,2018-01-13,1560,0,4528.22,3300
27616,2018-01-15,1560,0,7572.62,5608
27617,2018-01-16,1560,0,5840.54,5637
27618,2018-01-17,1560,0,5900.0,4337
27619,2018-01-18,1560,0,6066.81,5155
27620,2018-01-19,1560,0,5782.72,4562
27621,2018-01-20,1560,0,4633.3,4135
27622,2018-01-22,1560,0,4630.74,3889
27623,2018-01-23,1560,0,4410.85,3676
27624,2018-01-24,1560,0,4632.38,3354
27625,2018-01-25,1560,0,4501.56,3164
27626,2018-01-26,1560,0,4559.55,3125
27627,2018-01-27,1560,0,4699.67,3252
27628,2018-01-29,1560,0,7105.06,5793
27629,2018-01-30,1560,0,5884.07,4742
27630,2018-01-31,1560,0,5973.96,4436
27631,2018-02-01,1560,0,6455.42,5110
27632,2018-02-02,1560,0,6302.81,4995
27633,2018-02-03,1560,0,4677.09,4389
27634,2018-02-05,1560,0,7173.48,6522
27635,2018-02-06,1560,0,6026.25,5683
27636,2018-02-07,1560,0,5844.81,4673
27637,2018-02-08,1560,0,5783.15,5223
27638,2018-02-09,1560,0,5671.68,4882
27639,2018-02-10,1560,0,4785.52,3853
27640,2018-02-12,1560,0,4859.07,4092
27641,2018-02-13,1560,0,4632.1,4370
27642,2018-02-14,1560,0,4662.05,4066
27643,2018-02-15,1560,0,4683.28,4328
27644,2018-02-16,1560,0,4397.29,4267
27645,2018-02-17,1560,0,4549.98,3756
27646,2018-02-19,1560,0,7126.3,6259
27647,2018-02-20,1560,0,5896.05,5426
27648,2018-02-21,1560,0,5910.28,4548
27649,2018-02-22,1560,0,5829.0,4863
27650,2018-02-23,1560,0,6162.29,6040
27651,2018-02-24,1560,0,4520.44,4638
27652,2018-02-26,1560,0,4376.82,4813
27653,2018-02-27,1560,0,4612.48,3686
27654,2018-02-28,1560,0,4573.475,3358
27655,2018-01-01,1561,9,9190.87,10280
27656,2018-01-02,1561,9,8084.99,10383
27657,2018-01-03,1561,9,7993.05,5456
27658,2018-01-05,1561,9,9055.42,8935
27659,2018-01-06,1561,9,7716.23,7226
27660,2018-01-08,1561,9,13259.67,13825
27661,2018-01-09,1561,9,10188.14,11358
27662,2018-01-10,1561,9,10543.14,10032
27663,2018-01-11,1561,9,10022.94,8529
27664,2018-01-12,1561,9,9563.37,9128
27665,2018-01-13,1561,9,7905.45,7475
27666,2018-01-15,1561,9,12825.2,11690
27667,2018-01-16,1561,9,9189.42,9389
27668,2018-01-17,1561,9,10131.83,10490
27669,2018-01-18,1561,9,9521.0,7630
27670,2018-01-19,1561,9,10570.23,10425
27671,2018-01-20,1561,9,7663.05,8612
27672,2018-01-22,1561,9,8253.31,8027
27673,2018-01-23,1561,9,7777.13,6870
27674,2018-01-24,1561,9,7835.35,7277
27675,2018-01-25,1561,9,7850.14,6922
27676,2018-01-26,1561,9,8019.48,8361
27677,2018-01-27,1561,9,7752.95,6461
27678,2018-01-29,1561,9,13015.51,10779
27679,2018-01-30,1561,9,10328.47,10786
27680,2018-01-31,1561,9,9979.8,9717
27681,2018-02-01,1561,9,10510.32,8718
27682,2018-02-02,1561,9,10775.86,9894
27683,2018-02-03,1561,9,8040.63,8846
27684,2018-02-05,1561,9,12688.35,13597
27685,2018-02-06,1561,9,10356.06,11159
27686,2018-02-07,1561,9,10253.35,10595
27687,2018-02-08,1561,9,10458.95,9397
27688,2018-02-09,1561,9,11085.0,9644
27689,2018-02-10,1561,9,7629.95,8022
27690,2018-02-12,1561,9,8902.6,7581
27691,2018-02-13,1561,9,7985.27,7745
27692,2018-02-14,1561,9,7946.68,9010
27693,2018-02-15,1561,9,7749.54,7032
27694,2018-02-16,1561,9,7500.57,8775
27695,2018-02-17,1561,9,7656.09,8765
27696,2018-02-19,1561,9,13367.57,8003
27697,2018-02-20,1561,9,10589.17,10838
27698,2018-02-21,1561,9,10586.03,10387
27699,2018-02-22,1561,9,10387.65,10151
27700,2018-02-23,1561,9,10022.77,8997
27701,2018-02-24,1561,9,7871.22,7576
27702,2018-02-26,1561,9,7688.91,7317
27703,2018-02-27,1561,9,7742.11,6976
27704,2018-02-28,1561,9,7603.76,7891
27705,2018-01-01,1562,10,8825.81,10869
27706,2018-01-02,1562,10,7881.41,10819
27707,2018-01-03,1562,10,7688.03,6199
27708,2018-01-05,1562,10,8123.64,8669
27709,2018-01-06,1562,10,7620.62,7357
27710,2018-01-08,1562,10,13846.0,14552
27711,2018-01-09,1562,10,10274.67,11109
27712,2018-01-10,1562,10,10494.93,9791
27713,2018-01-11,1562,10,9990.18,8870
27714,2018-01-12,1562,10,9680.91,8662
27715,2018-01-13,1562,10,8108.96,7431
27716,2018-01-15,1562,10,13597.86,12645
27717,2018-01-16,1562,10,9657.94,8804
27718,2018-01-17,1562,10,10052.19,9635
27719,2018-01-18,1562,10,10210.27,8766
27720,2018-01-19,1562,10,10566.43,10175
27721,2018-01-20,1562,10,7729.67,7233
27722,2018-01-22,1562,10,8239.44,7252
27723,2018-01-23,1562,10,7702.66,6852
27724,2018-01-24,1562,10,7809.75,6906
27725,2018-01-25,1562,10,7848.01,6479
27726,2018-01-26,1562,10,7804.21,7151
27727,2018-01-27,1562,10,7880.76,7334
27728,2018-01-29,1562,10,14404.27,11215
27729,2018-01-30,1562,10,10477.16,10062
27730,2018-01-31,1562,10,10145.99,8760
27731,2018-02-01,1562,10,10736.84,9130
27732,2018-02-02,1562,10,10717.28,12756
27733,2018-02-03,1562,10,8187.61,9343
27734,2018-02-05,1562,10,11724.0,12892
27735,2018-02-06,1562,10,10306.42,10366
27736,2018-02-07,1562,10,10140.92,9439
27737,2018-02-08,1562,10,10126.56,10042
27738,2018-02-09,1562,10,10516.46,9378
27739,2018-02-10,1562,10,7686.35,7666
27740,2018-02-12,1562,10,8535.38,7731
27741,2018-02-13,1562,10,7804.97,7179
27742,2018-02-14,1562,10,7823.54,7333
27743,2018-02-15,1562,10,7978.32,7536
27744,2018-02-16,1562,10,7636.29,7885
27745,2018-02-17,1562,10,7933.54,7617
27746,2018-02-19,1562,10,14192.78,12147
27747,2018-02-20,1562,10,10636.7,9147
27748,2018-02-21,1562,10,10488.09,9248
27749,2018-02-22,1562,10,10778.35,8851
27750,2018-02-23,1562,10,10188.29,8504
27751,2018-02-24,1562,10,7855.43,6883
27752,2018-02-26,1562,10,7670.97,7393
27753,2018-02-27,1562,10,7511.21,6920
27754,2018-02-28,1562,10,7484.8,6751
27755,2018-01-01,1563,3,4470.05,4804
27756,2018-01-02,1563,3,4347.13,5146
27757,2018-01-03,1563,3,4462.2,2461
27758,2018-01-05,1563,3,4273.98,4813
27759,2018-01-06,1563,3,4784.39,4727
27760,2018-01-08,1563,3,6270.86,5325
27761,2018-01-09,1563,3,4855.27,4646
27762,2018-01-10,1563,3,4835.27,4083
27763,2018-01-11,1563,3,4880.06,4374
27764,2018-01-12,1563,3,4863.53,3770
27765,2018-01-13,1563,3,4470.95,4510
27766,2018-01-15,1563,3,6395.16,5047
27767,2018-01-16,1563,3,4863.126666666666,5127
27768,2018-01-17,1563,3,4907.05,4332
27769,2018-01-18,1563,3,4862.98,3715
27770,2018-01-19,1563,3,4906.9766666666665,4111
27771,2018-01-20,1563,3,4587.12,4552
27772,2018-01-22,1563,3,4519.7,4195
27773,2018-01-23,1563,3,4014.96,3688
27774,2018-01-24,1563,3,4115.34,3912
27775,2018-01-25,1563,3,4147.72,3913
27776,2018-01-26,1563,3,4223.55,3640
27777,2018-01-27,1563,3,4625.89,4141
27778,2018-01-29,1563,3,6012.99,4787
27779,2018-01-30,1563,3,4985.37,4348
27780,2018-01-31,1563,3,4899.18,4286
27781,2018-02-01,1563,3,5146.25,4265
27782,2018-02-02,1563,3,4880.89,4949
27783,2018-02-03,1563,3,4801.52,4661
27784,2018-02-05,1563,3,6115.7,5171
27785,2018-02-06,1563,3,4887.2,4293
27786,2018-02-07,1563,3,4857.47,4105
27787,2018-02-08,1563,3,5016.12,4287
27788,2018-02-09,1563,3,4898.28,3997
27789,2018-02-10,1563,3,4891.26,4441
27790,2018-02-12,1563,3,4435.77,4487
27791,2018-02-13,1563,3,4322.39,3987
27792,2018-02-14,1563,3,4337.87,3982
27793,2018-02-15,1563,3,4367.19,4164
27794,2018-02-16,1563,3,4235.06,4057
27795,2018-02-17,1563,3,4691.67,4758
27796,2018-02-19,1563,3,6234.04,5540
27797,2018-02-20,1563,3,5009.61,4825
27798,2018-02-21,1563,3,5126.68,4377
27799,2018-02-22,1563,3,5019.85,4459
27800,2018-02-23,1563,3,4943.94,4140
27801,2018-02-24,1563,3,4392.06,4623
27802,2018-02-26,1563,3,4122.13,4523
27803,2018-02-27,1563,3,4287.25,3791
27804,2018-02-28,1563,3,4348.25,4162
27805,2018-01-01,1564,9,4243.73,4499
27806,2018-01-02,1564,9,3617.4,4548
27807,2018-01-03,1564,9,3575.33,1795
27808,2018-01-05,1564,9,3932.72,4297
27809,2018-01-06,1564,9,3341.74,2707
27810,2018-01-08,1564,9,6697.82,6219
27811,2018-01-09,1564,9,5246.03,5397
27812,2018-01-10,1564,9,5289.77,4473
27813,2018-01-11,1564,9,5238.64,3610
27814,2018-01-12,1564,9,5149.59,4089
27815,2018-01-13,1564,9,3445.68,2690
27816,2018-01-15,1564,9,6501.21,5557
27817,2018-01-16,1564,9,4898.12,4386
27818,2018-01-17,1564,9,5096.74,4671
27819,2018-01-18,1564,9,5017.92,4160
27820,2018-01-19,1564,9,5239.12,4677
27821,2018-01-20,1564,9,3178.62,3398
27822,2018-01-22,1564,9,3691.56,3299
27823,2018-01-23,1564,9,3471.96,3514
27824,2018-01-24,1564,9,3492.33,3113
27825,2018-01-25,1564,9,3534.2,3319
27826,2018-01-26,1564,9,3612.23,3571
27827,2018-01-27,1564,9,3303.74,2086
27828,2018-01-29,1564,9,6245.36,4847
27829,2018-01-30,1564,9,5149.14,4806
27830,2018-01-31,1564,9,5160.68,4795
27831,2018-02-01,1564,9,5195.77,4601
27832,2018-02-02,1564,9,5261.9,5096
27833,2018-02-03,1564,9,3273.27,4047
27834,2018-02-05,1564,9,6389.96,6593
27835,2018-02-06,1564,9,5159.09,5281
27836,2018-02-07,1564,9,5035.55,5059
27837,2018-02-08,1564,9,5140.51,5046
27838,2018-02-09,1564,9,5322.3,5064
27839,2018-02-10,1564,9,3429.93,3344
27840,2018-02-12,1564,9,3737.38,3438
27841,2018-02-13,1564,9,3609.52,3488
27842,2018-02-14,1564,9,3686.31,3709
27843,2018-02-15,1564,9,3505.69,3674
27844,2018-02-16,1564,9,3603.64,3709
27845,2018-02-17,1564,9,3349.08,3373
27846,2018-02-19,1564,9,6602.97,6283
27847,2018-02-20,1564,9,5274.26,4897
27848,2018-02-21,1564,9,5356.35,4805
27849,2018-02-22,1564,9,5064.17,4573
27850,2018-02-23,1564,9,5136.39,4165
27851,2018-02-24,1564,9,3210.61,3281
27852,2018-02-26,1564,9,3577.21,3031
27853,2018-02-27,1564,9,3529.24,2844
27854,2018-02-28,1564,9,3486.52,3311
27855,2018-01-05,1565,2,5324.81,4267
27856,2018-01-06,1565,2,4394.1,3233
27857,2018-01-08,1565,2,7641.02,7855
27858,2018-01-10,1565,2,7630.78,6445
27859,2018-01-11,1565,2,6281.98,6472
27860,2018-01-12,1565,2,6277.84,5208
27861,2018-01-13,1565,2,4462.18,3870
27862,2018-01-15,1565,2,7592.83,7380
27863,2018-01-16,1565,2,6476.03,6664
27864,2018-01-17,1565,2,6248.98,5281
27865,2018-01-18,1565,2,6235.71,6709
27866,2018-01-19,1565,2,6274.31,5995
27867,2018-01-20,1565,2,4384.07,3154
27868,2018-01-22,1565,2,5205.55,5772
27869,2018-01-23,1565,2,4752.18,4615
27870,2018-01-24,1565,2,4869.13,4914
27871,2018-01-25,1565,2,4844.57,4877
27872,2018-01-26,1565,2,4954.71,4389
27873,2018-01-27,1565,2,4125.53,3342
27874,2018-01-29,1565,2,7345.26,7214
27875,2018-01-30,1565,2,6126.05,5391
27876,2018-01-31,1565,2,6020.04,6189
27877,2018-02-01,1565,2,6096.3,6652
27878,2018-02-02,1565,2,6199.22,5233
27879,2018-02-03,1565,2,4080.33,3760
27880,2018-02-05,1565,2,7529.84,5853
27881,2018-02-06,1565,2,6196.05,6040
27882,2018-02-07,1565,2,6174.19,5805
27883,2018-02-08,1565,2,6102.01,5995
27884,2018-02-09,1565,2,6098.83,5112
27885,2018-02-10,1565,2,4005.51,3504
27886,2018-02-12,1565,2,5517.19,5105
27887,2018-02-13,1565,2,5444.83,5335
27888,2018-02-14,1565,2,5074.72,4977
27889,2018-02-15,1565,2,4918.02,6016
27890,2018-02-16,1565,2,4784.35,5241
27891,2018-02-17,1565,2,4071.59,3777
27892,2018-02-19,1565,2,7457.59,7225
27893,2018-02-20,1565,2,6608.41,4597
27894,2018-02-21,1565,2,6574.64,5170
27895,2018-02-22,1565,2,6501.51,6422
27896,2018-02-23,1565,2,6358.19,5407
27897,2018-02-24,1565,2,4157.48,3924
27898,2018-02-26,1565,2,4820.79,5470
27899,2018-02-27,1565,2,4993.61,4998
27900,2018-02-28,1565,2,5067.168,5297
27901,2018-01-01,1566,9,4800.31,5194
27902,2018-01-02,1566,9,4315.7,5523
27903,2018-01-03,1566,9,4134.673191489362,2692
27904,2018-01-05,1566,9,4257.21,4419
27905,2018-01-06,1566,9,3667.9,4121
27906,2018-01-08,1566,9,7430.83,7599
27907,2018-01-09,1566,9,5676.6,6316
27908,2018-01-10,1566,9,5645.37,5282
27909,2018-01-11,1566,9,5426.07,4020
27910,2018-01-12,1566,9,5216.16,4893
27911,2018-01-13,1566,9,3630.26,3451
27912,2018-01-15,1566,9,7319.71,6619
27913,2018-01-16,1566,9,5224.782,5512
27914,2018-01-17,1566,9,5426.2,5266
27915,2018-01-18,1566,9,5284.7,4821
27916,2018-01-19,1566,9,5618.39,5108
27917,2018-01-20,1566,9,3710.77,3869
27918,2018-01-22,1566,9,4140.28,4163
27919,2018-01-23,1566,9,4167.2,3683
27920,2018-01-24,1566,9,3985.44,3717
27921,2018-01-25,1566,9,4031.92,3435
27922,2018-01-26,1566,9,4193.25,4101
27923,2018-01-27,1566,9,3788.58,2772
27924,2018-01-29,1566,9,7198.47,6339
27925,2018-01-30,1566,9,5554.79,5929
27926,2018-01-31,1566,9,5343.79,5008
27927,2018-02-01,1566,9,5832.86,4662
27928,2018-02-02,1566,9,5747.2,6087
27929,2018-02-03,1566,9,3798.82,4333
27930,2018-02-05,1566,9,7139.99,7438
27931,2018-02-06,1566,9,5464.5,6049
27932,2018-02-07,1566,9,5511.6,5327
27933,2018-02-08,1566,9,5559.12,4246
27934,2018-02-09,1566,9,5794.92,4978
27935,2018-02-10,1566,9,3907.28,3482
27936,2018-02-12,1566,9,4364.53,3908
27937,2018-02-13,1566,9,4304.61,3937
27938,2018-02-14,1566,9,4234.39705882353,4108
27939,2018-02-15,1566,9,3990.42,3857
27940,2018-02-16,1566,9,3828.22,4191
27941,2018-02-17,1566,9,3738.2,3681
27942,2018-02-19,1566,9,7282.39,5048
27943,2018-02-20,1566,9,5626.3,6719
27944,2018-02-21,1566,9,5558.52,5458
27945,2018-02-22,1566,9,5560.09,4743
27946,2018-02-23,1566,9,5475.02,4902
27947,2018-02-24,1566,9,3684.71,3846
27948,2018-02-26,1566,9,3880.28,3548
27949,2018-02-27,1566,9,3965.52,4020
27950,2018-02-28,1566,9,3792.2011111111115,3905
27951,2018-01-01,1567,5,6276.14,6552
27952,2018-01-02,1567,5,5513.77,6543
27953,2018-01-03,1567,5,5757.52,2386
27954,2018-01-05,1567,5,5798.15,6813
27955,2018-01-06,1567,5,4711.67,5758
27956,2018-01-08,1567,5,9468.84,10563
27957,2018-01-10,1567,5,9595.63,8795
27958,2018-01-11,1567,5,7629.78,7090
27959,2018-01-12,1567,5,7593.8,6673
27960,2018-01-13,1567,5,4736.62,5189
27961,2018-01-15,1567,5,9581.84,9028
27962,2018-01-16,1567,5,7414.67,7221
27963,2018-01-17,1567,5,7504.01,7252
27964,2018-01-18,1567,5,7465.56,6953
27965,2018-01-19,1567,5,7445.35,7159
27966,2018-01-20,1567,5,4766.98,4778
27967,2018-01-22,1567,5,5215.23,4727
27968,2018-01-23,1567,5,5717.77,3979
27969,2018-01-24,1567,5,5402.19,4233
27970,2018-01-25,1567,5,5307.11,4552
27971,2018-01-26,1567,5,5466.17,5197
27972,2018-01-27,1567,5,4965.11,5032
27973,2018-01-29,1567,5,9504.38,7898
27974,2018-01-30,1567,5,7461.0,6261
27975,2018-01-31,1567,5,7475.41,6856
27976,2018-02-01,1567,5,7630.77,7534
27977,2018-02-02,1567,5,7542.47,7846
27978,2018-02-03,1567,5,5067.48,4969
27979,2018-02-05,1567,5,9779.35,8559
27980,2018-02-06,1567,5,7383.1,6381
27981,2018-02-07,1567,5,7317.92,6704
27982,2018-02-08,1567,5,7405.87,5814
27983,2018-02-09,1567,5,7163.73,6421
27984,2018-02-10,1567,5,5067.18,4694
27985,2018-02-12,1567,5,5778.86,4738
27986,2018-02-13,1567,5,5417.16,3997
27987,2018-02-14,1567,5,5300.98,4797
27988,2018-02-15,1567,5,5569.74,5939
27989,2018-02-16,1567,5,5185.98,5933
27990,2018-02-17,1567,5,4662.71,5283
27991,2018-02-19,1567,5,9467.55,8509
27992,2018-02-20,1567,5,7417.0,7655
27993,2018-02-21,1567,5,7496.12,6341
27994,2018-02-22,1567,5,7296.32,6621
27995,2018-02-23,1567,5,7428.36,7379
27996,2018-02-24,1567,5,4644.32,5057
27997,2018-02-26,1567,5,4874.74,4303
27998,2018-02-27,1567,5,4923.74,4486
27999,2018-02-28,1567,5,4956.63,4677
28000,2018-01-01,1568,1,5453.93,5565
28001,2018-01-02,1568,1,5130.24,6098
28002,2018-01-03,1568,1,4883.92,2495
28003,2018-01-05,1568,1,5638.18,4223
28004,2018-01-06,1568,1,4197.31,4022
28005,2018-01-08,1568,1,8060.86,7017
28006,2018-01-09,1568,1,6192.87,5144
28007,2018-01-10,1568,1,6157.71,5354
28008,2018-01-11,1568,1,6245.71,5075
28009,2018-01-12,1568,1,6316.22,5549
28010,2018-01-13,1568,1,4247.36,4277
28011,2018-01-15,1568,1,7908.37,6855
28012,2018-01-16,1568,1,6147.77,5410
